timestamp,deviceId,moistureRaw,moisturePercent,pumpOn,mode,rssi,uptimeMs,dryThreshold,wetThreshold,sessionId
2026-09-09 14:35:00+00:00,bench-05,1929,67.6,1,auto,-74.6,4209796,40,70,2026-09-09-s1
2026-09-09 14:35:10+00:00,bench-05,1934,67.8,1,auto,-75.7,4219798,40,70,2026-09-09-s1
2026-09-09 14:35:20+00:00,bench-05,1944,67.6,1,auto,-76.6,4229800,40,70,2026-09-09-s1
2026-09-09 14:35:30+00:00,bench-05,1943,67.6,1,auto,-77.3,4239804,40,70,2026-09-09-s1
2026-09-09 14:35:40+00:00,bench-05,1944,67.8,1,auto,-78.4,4249807,40,70,2026-09-09-s1
2026-09-09 14:35:50+00:00,bench-05,1936,68.4,1,auto,-77.0,4259802,40,70,2026-09-09-s1
2026-09-09 14:36:00+00:00,bench-05,1929,68.0,1,auto,-78.6,4269798,40,70,2026-09-09-s1
2026-09-09 14:36:10+00:00,bench-05,1954,67.8,1,auto,-76.8,4279797,40,70,2026-09-09-s1
2026-09-09 14:36:20+00:00,bench-05,1921,67.9,1,auto,-77.0,4289793,40,70,2026-09-09-s1
2026-09-09 14:36:30+00:00,bench-05,1932,68.1,1,auto,-75.9,4299797,40,70,2026-09-09-s1
2026-09-09 14:36:40+00:00,bench-05,1939,68.2,1,auto,-74.7,4309801,40,70,2026-09-09-s1
2026-09-09 14:36:50+00:00,bench-05,1912,68.3,1,auto,-76.4,4319805,40,70,2026-09-09-s1
2026-09-09 14:37:00+00:00,bench-05,1914,68.8,1,auto,-76.3,4329800,40,70,2026-09-09-s1
2026-09-09 14:37:10+00:00,bench-05,1930,68.5,1,auto,-76.0,4339795,40,70,2026-09-09-s1
2026-09-09 14:37:20+00:00,bench-05,1902,69.0,1,auto,-74.9,4349796,40,70,2026-09-09-s1
2026-09-09 14:37:30+00:00,bench-05,1926,68.8,1,auto,-77.0,4359791,40,70,2026-09-09-s1
2026-09-09 14:37:40+00:00,bench-05,1923,69.0,1,auto,-77.6,4369788,40,70,2026-09-09-s1
2026-09-09 14:37:50+00:00,bench-05,1919,69.4,1,auto,-76.7,4379790,40,70,2026-09-09-s1
2026-09-09 14:38:00+00:00,bench-05,1902,69.3,1,auto,-76.0,4389794,40,70,2026-09-09-s1
2026-09-09 14:38:10+00:00,bench-05,1903,69.5,1,auto,-76.9,4399792,40,70,2026-09-09-s1
2026-09-09 14:38:20+00:00,bench-05,1913,69.1,1,auto,-76.0,4409793,40,70,2026-09-09-s1
2026-09-09 14:38:30+00:00,bench-05,1937,68.9,1,auto,-75.7,4419792,40,70,2026-09-09-s1
2026-09-09 14:38:40+00:00,bench-05,1932,69.3,1,auto,-75.8,4429792,40,70,2026-09-09-s1
2026-09-09 14:38:50+00:00,bench-05,1931,68.9,1,auto,-76.3,4439792,40,70,2026-09-09-s1
2026-09-09 14:39:00+00:00,bench-05,1897,70.4,1,auto,-74.8,4449792,40,70,2026-09-09-s1
2026-09-09 14:39:10+00:00,bench-05,1892,70.4,1,auto,-73.3,4459791,40,70,2026-09-09-s1
2026-09-09 14:39:20+00:00,bench-05,1896,69.6,1,auto,-72.5,4469790,40,70,2026-09-09-s1
2026-09-09 14:39:30+00:00,bench-05,1872,70.3,1,auto,-72.1,4479794,40,70,2026-09-09-s1
2026-09-09 14:39:40+00:00,bench-05,1888,70.4,1,auto,-73.9,4489789,40,70,2026-09-09-s1
2026-09-09 14:39:50+00:00,bench-05,1901,70.3,1,auto,-75.8,4499793,40,70,2026-09-09-s1
2026-09-09 14:40:00+00:00,bench-05,1899,70.3,1,auto,-74.7,4509797,40,70,2026-09-09-s1
2026-09-09 14:40:10+00:00,bench-05,1910,69.4,1,auto,-75.7,4519798,40,70,2026-09-09-s1
2026-09-09 14:40:20+00:00,bench-05,1931,68.8,0,auto,-77.9,4529802,40,70,2026-09-09-s1
2026-09-09 14:40:30+00:00,bench-05,1935,68.4,0,auto,-76.4,4539802,40,70,2026-09-09-s1
2026-09-09 14:40:40+00:00,bench-05,1949,68.4,0,auto,-76.6,4549802,40,70,2026-09-09-s1
2026-09-09 14:40:50+00:00,bench-05,1940,67.3,0,auto,-76.9,4559802,40,70,2026-09-09-s1
2026-09-09 14:41:00+00:00,bench-05,1960,67.2,0,auto,-75.5,4569806,40,70,2026-09-09-s1
2026-09-09 14:41:10+00:00,bench-05,1977,65.5,0,auto,-75.0,4579810,40,70,2026-09-09-s1
2026-09-09 14:41:20+00:00,bench-05,1982,65.9,0,auto,-74.5,4589813,40,70,2026-09-09-s1
2026-09-09 14:41:30+00:00,bench-05,2000,64.9,0,auto,-74.7,4599814,40,70,2026-09-09-s1
2026-09-09 14:41:40+00:00,bench-05,2037,64.4,0,auto,-76.2,4609813,40,70,2026-09-09-s1
2026-09-09 14:41:50+00:00,bench-05,2031,63.2,0,auto,-74.9,4619813,40,70,2026-09-09-s1
2026-09-09 14:42:00+00:00,bench-05,2039,62.8,0,auto,-73.2,4629813,40,70,2026-09-09-s1
2026-09-09 14:42:10+00:00,bench-05,2068,61.8,0,auto,-76.3,4639817,40,70,2026-09-09-s1
2026-09-09 14:42:20+00:00,bench-05,2067,61.9,0,auto,-75.5,4649813,40,70,2026-09-09-s1
2026-09-09 14:42:30+00:00,bench-05,2094,60.7,0,auto,-75.5,4659814,40,70,2026-09-09-s1
2026-09-09 14:42:40+00:00,bench-05,2079,61.4,0,auto,-76.4,4669812,40,70,2026-09-09-s1
2026-09-09 14:42:50+00:00,bench-05,2122,59.9,0,auto,-77.9,4679816,40,70,2026-09-09-s1
2026-09-09 14:43:00+00:00,bench-05,2108,59.3,0,auto,-76.5,4689812,40,70,2026-09-09-s1
2026-09-09 14:43:10+00:00,bench-05,2144,58.1,0,auto,-76.6,4699811,40,70,2026-09-09-s1
2026-09-09 14:43:20+00:00,bench-05,2155,58.1,0,auto,-76.6,4709807,40,70,2026-09-09-s1
2026-09-09 14:43:30+00:00,bench-05,2171,57.2,0,auto,-75.8,4719807,40,70,2026-09-09-s1
2026-09-09 14:43:40+00:00,bench-05,2176,56.8,0,auto,-76.7,4729804,40,70,2026-09-09-s1
2026-09-09 14:43:50+00:00,bench-05,2176,56.8,0,auto,-75.5,4739799,40,70,2026-09-09-s1
2026-09-09 14:44:00+00:00,bench-05,2203,55.2,0,auto,-75.1,4749799,40,70,2026-09-09-s1
2026-09-09 14:44:10+00:00,bench-05,2195,55.4,0,auto,-76.1,4759803,40,70,2026-09-09-s1
2026-09-09 14:44:20+00:00,bench-05,2209,54.9,0,auto,-76.6,4769806,40,70,2026-09-09-s1
2026-09-09 14:44:30+00:00,bench-05,2230,54.2,0,auto,-75.5,4779807,40,70,2026-09-09-s1
2026-09-09 14:44:40+00:00,bench-05,2237,54.0,0,auto,-76.1,4789804,40,70,2026-09-09-s1
2026-09-09 14:44:50+00:00,bench-05,2262,52.7,0,auto,-76.2,4799805,40,70,2026-09-09-s1
2026-09-09 14:45:00+00:00,bench-05,2241,53.3,0,auto,-75.1,4809802,40,70,2026-09-09-s1
2026-09-09 14:45:10+00:00,bench-05,2267,52.5,0,auto,-74.4,4819803,40,70,2026-09-09-s1
2026-09-09 14:45:20+00:00,bench-05,2295,51.3,0,auto,-75.7,4829804,40,70,2026-09-09-s1
2026-09-09 14:45:30+00:00,bench-05,2280,51.1,0,auto,-76.8,4839800,40,70,2026-09-09-s1
2026-09-09 14:45:40+00:00,bench-05,2301,50.6,0,auto,-77.3,4849804,40,70,2026-09-09-s1
2026-09-09 14:45:50+00:00,bench-05,2296,49.8,0,auto,-78.2,4859804,40,70,2026-09-09-s1
2026-09-09 14:46:00+00:00,bench-05,2334,49.3,0,auto,-78.3,4869807,40,70,2026-09-09-s1
2026-09-09 14:46:10+00:00,bench-05,2336,49.4,0,auto,-79.5,4879807,40,70,2026-09-09-s1
2026-09-09 14:46:20+00:00,bench-05,2352,49.0,0,auto,-79.8,4889804,40,70,2026-09-09-s1
2026-09-09 14:46:30+00:00,bench-05,2343,48.5,0,auto,-81.4,4899807,40,70,2026-09-09-s1
2026-09-09 14:46:40+00:00,bench-05,2350,47.6,0,auto,-80.9,4909804,40,70,2026-09-09-s1
2026-09-09 14:46:50+00:00,bench-05,2392,47.1,0,auto,-80.9,4919801,40,70,2026-09-09-s1
2026-09-09 14:47:00+00:00,bench-05,2343,47.4,0,auto,-80.4,4929800,40,70,2026-09-09-s1
2026-09-09 14:47:10+00:00,bench-05,2337,47.4,0,auto,-78.2,4939804,40,70,2026-09-09-s1
2026-09-09 14:47:20+00:00,bench-05,2395,46.3,0,auto,-78.1,4949805,40,70,2026-09-09-s1
2026-09-09 14:47:30+00:00,bench-05,2455,45.0,0,auto,-78.4,4959808,40,70,2026-09-09-s1
2026-09-09 14:47:40+00:00,bench-05,2393,45.4,0,auto,-77.1,4969808,40,70,2026-09-09-s1
2026-09-09 14:47:50+00:00,bench-05,2397,45.8,1,manual,-76.9,4979807,40,70,2026-09-09-s1
2026-09-09 14:48:00+00:00,bench-05,2411,45.4,0,manual,-76.4,4989804,40,70,2026-09-09-s1
2026-09-09 14:48:10+00:00,bench-05,2388,45.2,0,manual,-77.4,4999805,40,70,2026-09-09-s1
2026-09-09 14:48:20+00:00,bench-05,2402,44.2,0,manual,-78.1,5009805,40,70,2026-09-09-s1
2026-09-09 14:48:30+00:00,bench-05,2466,43.3,0,manual,-78.0,5019807,40,70,2026-09-09-s1
2026-09-09 14:48:40+00:00,bench-05,2433,44.2,0,manual,-77.4,5029805,40,70,2026-09-09-s1
2026-09-09 14:48:50+00:00,bench-05,2461,42.8,0,manual,-78.1,5039807,40,70,2026-09-09-s1
2026-09-09 14:49:00+00:00,bench-05,2455,42.6,0,manual,-78.8,5049808,40,70,2026-09-09-s1
2026-09-09 14:49:10+00:00,bench-05,2470,42.7,0,manual,-78.0,5059808,40,70,2026-09-09-s1
2026-09-09 14:49:20+00:00,bench-05,2479,42.2,0,manual,-77.5,5069806,40,70,2026-09-09-s1
2026-09-09 14:49:30+00:00,bench-05,2490,41.6,0,manual,-78.1,5079807,40,70,2026-09-09-s1
2026-09-09 14:49:40+00:00,bench-05,2479,41.2,0,manual,-79.3,5089811,40,70,2026-09-09-s1
2026-09-09 14:49:50+00:00,bench-05,2514,40.7,0,manual,-80.5,5099808,40,70,2026-09-09-s1
2026-09-09 14:50:00+00:00,bench-05,2517,40.3,0,manual,-80.8,5109808,40,70,2026-09-09-s1
2026-09-09 14:50:10+00:00,bench-05,2510,40.5,0,manual,-81.0,5119811,40,70,2026-09-09-s1
2026-09-09 14:50:20+00:00,bench-05,2519,39.6,0,manual,-80.8,5129815,40,70,2026-09-09-s1
2026-09-09 14:50:30+00:00,bench-05,2520,39.7,0,manual,-79.5,5139819,40,70,2026-09-09-s1
2026-09-09 14:50:40+00:00,bench-05,2534,40.1,0,manual,-80.8,5149820,40,70,2026-09-09-s1
2026-09-09 14:50:50+00:00,bench-05,2556,38.6,0,manual,-82.2,5159819,40,70,2026-09-09-s1
2026-09-09 14:51:00+00:00,bench-05,2534,38.7,0,manual,-81.6,5169814,40,70,2026-09-09-s1
2026-09-09 14:51:10+00:00,bench-05,2571,38.2,0,manual,-83.1,5179809,40,70,2026-09-09-s1
2026-09-09 14:51:20+00:00,bench-05,2547,38.1,0,manual,-82.5,5189810,40,70,2026-09-09-s1
2026-09-09 14:51:30+00:00,bench-05,2554,37.8,1,auto,-83.9,5199809,40,70,2026-09-09-s1
2026-09-09 14:51:40+00:00,bench-05,2556,38.5,1,auto,-82.8,5209808,40,70,2026-09-09-s1
2026-09-09 14:51:50+00:00,bench-05,2528,39.4,1,auto,-82.3,5219811,40,70,2026-09-09-s1
2026-09-09 14:52:00+00:00,bench-05,2515,39.9,1,auto,-83.2,5229808,40,70,2026-09-09-s1
2026-09-09 14:52:10+00:00,bench-05,2523,40.2,1,auto,-83.8,5239810,40,70,2026-09-09-s1
2026-09-09 14:52:20+00:00,bench-05,2473,40.2,1,auto,-85.0,5249807,40,70,2026-09-09-s1
2026-09-09 14:52:30+00:00,bench-05,2515,40.5,1,auto,-84.6,5259809,40,70,2026-09-09-s1
2026-09-09 14:52:40+00:00,bench-05,2493,41.7,1,auto,-86.9,5269804,40,70,2026-09-09-s1
2026-09-09 14:52:50+00:00,bench-05,2479,41.1,1,auto,-86.8,5279806,40,70,2026-09-09-s1
2026-09-09 14:53:00+00:00,bench-05,2489,42.4,1,auto,-84.4,5289806,40,70,2026-09-09-s1
2026-09-09 14:53:10+00:00,bench-05,2458,42.8,1,auto,-85.4,5299801,40,70,2026-09-09-s1
2026-09-09 14:53:20+00:00,bench-05,2462,43.3,1,auto,-84.5,5309804,40,70,2026-09-09-s1
2026-09-09 14:53:30+00:00,bench-05,2423,42.8,1,auto,-86.9,5319801,40,70,2026-09-09-s1
2026-09-09 14:53:40+00:00,bench-05,2430,44.4,1,auto,-88.9,5329803,40,70,2026-09-09-s1
2026-09-09 14:53:50+00:00,bench-05,2447,43.3,1,auto,-88.9,5339803,40,70,2026-09-09-s1
2026-09-09 14:54:00+00:00,bench-05,2410,44.1,1,auto,-88.3,5349807,40,70,2026-09-09-s1
2026-09-09 14:54:10+00:00,bench-05,2441,44.4,1,auto,-89.8,5359806,40,70,2026-09-09-s1
2026-09-09 14:54:20+00:00,bench-05,2412,45.2,1,auto,-88.7,5369810,40,70,2026-09-09-s1
2026-09-09 14:54:30+00:00,bench-05,2399,45.1,1,auto,-86.9,5379805,40,70,2026-09-09-s1
2026-09-09 14:54:40+00:00,bench-05,2418,45.3,1,auto,-88.1,5389802,40,70,2026-09-09-s1
2026-09-09 14:54:50+00:00,bench-05,2416,45.3,1,auto,-87.9,5399798,40,70,2026-09-09-s1
2026-09-09 14:55:00+00:00,bench-05,2387,46.4,1,auto,-88.5,5409800,40,70,2026-09-09-s1
2026-09-09 14:55:10+00:00,bench-05,2390,46.4,1,auto,-86.2,5419802,40,70,2026-09-09-s1
2026-09-09 14:55:20+00:00,bench-05,2391,46.9,1,auto,-86.3,5429800,40,70,2026-09-09-s1
2026-09-09 14:55:30+00:00,bench-05,2361,47.3,1,auto,-85.9,5439795,40,70,2026-09-09-s1
2026-09-09 14:55:40+00:00,bench-05,2354,48.2,1,auto,-86.8,5449798,40,70,2026-09-09-s1
2026-09-09 14:55:50+00:00,bench-05,2322,48.3,1,auto,-86.4,5459798,40,70,2026-09-09-s1
2026-09-09 14:56:00+00:00,bench-05,2353,48.0,1,auto,-85.3,5469797,40,70,2026-09-09-s1
2026-09-09 14:56:10+00:00,bench-05,2340,48.1,1,auto,-84.7,5479795,40,70,2026-09-09-s1
2026-09-09 14:56:20+00:00,bench-05,2319,48.8,1,auto,-85.6,5489799,40,70,2026-09-09-s1
2026-09-09 14:56:30+00:00,bench-05,2358,49.1,1,auto,-89.2,5499797,40,70,2026-09-09-s1
2026-09-09 14:56:40+00:00,bench-05,2318,49.4,1,auto,-89.7,5509801,40,70,2026-09-09-s1
2026-09-09 14:56:50+00:00,bench-05,2282,50.5,1,auto,-90.0,5519805,40,70,2026-09-09-s1
2026-09-09 14:57:00+00:00,bench-05,2323,50.2,1,auto,-89.4,5529809,40,70,2026-09-09-s1
2026-09-09 14:57:10+00:00,bench-05,2271,51.1,1,auto,-90.0,5539810,40,70,2026-09-09-s1
2026-09-09 14:57:20+00:00,bench-05,2280,51.4,1,auto,-89.3,5549805,40,70,2026-09-09-s1
2026-09-09 14:57:30+00:00,bench-05,2268,51.5,1,auto,-88.3,5559801,40,70,2026-09-09-s1
2026-09-09 14:57:40+00:00,bench-05,2281,52.2,1,auto,-87.9,5569799,40,70,2026-09-09-s1
2026-09-09 14:57:50+00:00,bench-05,2251,52.0,1,auto,-85.8,5579797,40,70,2026-09-09-s1
2026-09-09 14:58:00+00:00,bench-05,2272,52.1,1,auto,-86.3,5589801,40,70,2026-09-09-s1
2026-09-09 14:58:10+00:00,bench-05,2256,52.5,1,auto,-83.5,5599796,40,70,2026-09-09-s1
2026-09-09 14:58:20+00:00,bench-05,2228,52.6,1,auto,-84.3,5609800,40,70,2026-09-09-s1
2026-09-09 14:58:30+00:00,bench-05,2244,52.5,1,auto,-84.6,5619796,40,70,2026-09-09-s1
2026-09-09 14:58:40+00:00,bench-05,2241,52.6,1,auto,-84.3,5629795,40,70,2026-09-09-s1
2026-09-09 14:58:50+00:00,bench-05,2248,53.4,1,auto,-82.6,5639798,40,70,2026-09-09-s1
2026-09-09 14:59:00+00:00,bench-05,2236,53.4,1,auto,-81.5,5649796,40,70,2026-09-09-s1
2026-09-09 14:59:10+00:00,bench-05,2240,53.3,1,auto,-81.0,5659793,40,70,2026-09-09-s1
2026-09-09 14:59:20+00:00,bench-05,2229,53.8,1,auto,-80.4,5669791,40,70,2026-09-09-s1
2026-09-09 14:59:30+00:00,bench-05,2226,54.1,1,auto,-81.7,5679794,40,70,2026-09-09-s1
2026-09-09 14:59:40+00:00,bench-05,2209,54.8,1,auto,-81.5,5689789,40,70,2026-09-09-s1
2026-09-09 14:59:50+00:00,bench-05,2231,54.4,1,auto,-83.6,5699793,40,70,2026-09-09-s1
2026-09-09 15:00:00+00:00,bench-05,2217,53.9,1,auto,-85.8,5709794,40,70,2026-09-09-s1
2026-09-09 15:00:10+00:00,bench-05,2193,55.3,1,auto,-86.1,5719792,40,70,2026-09-09-s1
2026-09-09 15:00:20+00:00,bench-05,2218,54.8,1,auto,-85.1,5729790,40,70,2026-09-09-s1
2026-09-09 15:00:30+00:00,bench-05,2199,55.7,1,auto,-83.8,5739791,40,70,2026-09-09-s1
2026-09-09 15:00:40+00:00,bench-05,2162,55.6,1,auto,-85.6,5749788,40,70,2026-09-09-s1
2026-09-09 15:00:50+00:00,bench-05,2191,55.8,1,auto,-86.8,5759787,40,70,2026-09-09-s1
2026-09-09 15:01:00+00:00,bench-05,2169,55.7,1,auto,-85.9,5769790,40,70,2026-09-09-s1
2026-09-09 15:01:10+00:00,bench-05,2157,57.0,1,auto,-87.9,5779785,40,70,2026-09-09-s1
2026-09-09 15:01:20+00:00,bench-05,2169,56.9,1,auto,-89.3,5789784,40,70,2026-09-09-s1
2026-09-09 15:01:30+00:00,bench-05,2187,56.7,1,auto,-87.6,5799782,40,70,2026-09-09-s1
2026-09-09 15:01:40+00:00,bench-05,2151,56.9,1,auto,-89.5,5809780,40,70,2026-09-09-s1
2026-09-09 15:01:50+00:00,bench-05,2189,56.6,1,auto,-87.9,5819779,40,70,2026-09-09-s1
2026-09-09 15:02:00+00:00,bench-05,2123,58.8,1,auto,-89.0,5829779,40,70,2026-09-09-s1
2026-09-09 15:02:10+00:00,bench-05,2158,58.0,1,auto,-89.5,5839776,40,70,2026-09-09-s1
2026-09-09 15:02:20+00:00,bench-05,2124,58.9,1,auto,-89.2,5849774,40,70,2026-09-09-s1
2026-09-09 15:02:30+00:00,bench-05,2142,58.0,1,auto,-90.0,5859778,40,70,2026-09-09-s1
2026-09-09 15:02:40+00:00,bench-05,2133,58.3,1,auto,-90.0,5869776,40,70,2026-09-09-s1
2026-09-09 15:02:50+00:00,bench-05,2146,58.5,1,auto,-89.9,5879772,40,70,2026-09-09-s1
2026-09-09 15:03:00+00:00,bench-05,2117,58.8,1,auto,-89.5,5889772,40,70,2026-09-09-s1
2026-09-09 15:03:10+00:00,bench-05,2102,59.6,1,auto,-87.5,5899773,40,70,2026-09-09-s1
2026-09-09 15:03:20+00:00,bench-05,2093,59.9,1,auto,-87.2,5909768,40,70,2026-09-09-s1
2026-09-09 15:03:30+00:00,bench-05,2106,60.2,1,auto,-87.5,5919764,40,70,2026-09-09-s1
2026-09-09 15:03:40+00:00,bench-05,2072,60.6,1,auto,-89.3,5929761,40,70,2026-09-09-s1
2026-09-09 15:03:50+00:00,bench-05,2096,60.0,1,auto,-88.2,5939765,40,70,2026-09-09-s1
2026-09-09 15:04:00+00:00,bench-05,2083,61.4,1,auto,-87.7,5949769,40,70,2026-09-09-s1
2026-09-09 15:04:10+00:00,bench-05,2083,60.9,1,auto,-87.7,5959773,40,70,2026-09-09-s1
2026-09-09 15:04:20+00:00,bench-05,2073,60.6,1,auto,-87.5,5969771,40,70,2026-09-09-s1
2026-09-09 15:04:30+00:00,bench-05,2098,61.0,1,auto,-87.5,5979768,40,70,2026-09-09-s1
2026-09-09 15:04:40+00:00,bench-05,2078,60.9,1,auto,-86.5,5989769,40,70,2026-09-09-s1
2026-09-09 15:04:50+00:00,bench-05,2108,60.7,1,auto,-87.4,5999766,40,70,2026-09-09-s1
2026-09-10 10:02:00+00:00,bench-05,2220,52.8,0,auto,-62.1,9999,40,70,2026-09-10-s1
2026-09-10 10:02:10+00:00,bench-05,2224,52.8,0,auto,-63.5,19994,40,70,2026-09-10-s1
2026-09-10 10:02:20+00:00,bench-05,2256,52.1,0,auto,-61.8,29992,40,70,2026-09-10-s1
2026-09-10 10:02:30+00:00,bench-05,2300,51.1,0,auto,-62.4,39989,40,70,2026-09-10-s1
2026-09-10 10:02:40+00:00,bench-05,2280,51.9,0,auto,-62.7,49986,40,70,2026-09-10-s1
2026-09-10 10:02:50+00:00,bench-05,2292,50.3,0,auto,-59.8,59990,40,70,2026-09-10-s1
2026-09-10 10:03:00+00:00,bench-05,2328,49.4,0,auto,-58.8,69986,40,70,2026-09-10-s1
2026-09-10 10:03:10+00:00,bench-05,2308,50.1,0,auto,-58.7,79984,40,70,2026-09-10-s1
2026-09-10 10:03:20+00:00,bench-05,2343,48.7,0,auto,-58.3,89981,40,70,2026-09-10-s1
2026-09-10 10:03:30+00:00,bench-05,2331,48.7,0,auto,-58.1,99980,40,70,2026-09-10-s1
2026-09-10 10:03:40+00:00,bench-05,2348,48.4,0,auto,-57.9,109981,40,70,2026-09-10-s1
2026-09-10 10:03:50+00:00,bench-05,2336,47.9,0,auto,-58.3,119979,40,70,2026-09-10-s1
2026-09-10 10:04:00+00:00,bench-05,2376,46.9,0,auto,-59.8,129982,40,70,2026-09-10-s1
2026-09-10 10:04:10+00:00,bench-05,2370,46.9,0,auto,-59.1,139983,40,70,2026-09-10-s1
2026-09-10 10:04:20+00:00,bench-05,2414,46.3,0,auto,-60.1,149979,40,70,2026-09-10-s1
2026-09-10 10:04:30+00:00,bench-05,2387,45.6,0,auto,-57.0,159983,40,70,2026-09-10-s1
2026-09-10 10:04:40+00:00,bench-05,2403,45.1,0,auto,-57.4,169984,40,70,2026-09-10-s1
2026-09-10 10:04:50+00:00,bench-05,2420,44.7,0,auto,-55.2,179984,40,70,2026-09-10-s1
2026-09-10 10:05:00+00:00,bench-05,2449,44.1,0,auto,-55.6,189984,40,70,2026-09-10-s1
2026-09-10 10:05:10+00:00,bench-05,2441,43.7,0,auto,-58.3,199983,40,70,2026-09-10-s1
2026-09-10 10:05:20+00:00,bench-05,2444,43.8,0,auto,-61.3,209980,40,70,2026-09-10-s1
2026-09-10 10:05:30+00:00,bench-05,2460,43.3,0,auto,-59.6,219978,40,70,2026-09-10-s1
2026-09-10 10:05:40+00:00,bench-05,2457,43.0,0,auto,-58.9,229974,40,70,2026-09-10-s1
2026-09-10 10:05:50+00:00,bench-05,2449,42.8,0,auto,-59.0,239977,40,70,2026-09-10-s1
2026-09-10 10:06:00+00:00,bench-05,2470,42.0,0,auto,-58.4,249972,40,70,2026-09-10-s1
2026-09-10 10:06:10+00:00,bench-05,2489,41.8,0,auto,-58.6,259968,40,70,2026-09-10-s1
2026-09-10 10:06:20+00:00,bench-05,2489,41.5,0,auto,-58.3,269972,40,70,2026-09-10-s1
2026-09-10 10:06:30+00:00,bench-05,2511,40.7,0,auto,-57.3,279974,40,70,2026-09-10-s1
2026-09-10 10:06:40+00:00,bench-05,2520,40.8,0,auto,-56.6,289978,40,70,2026-09-10-s1
2026-09-10 10:06:50+00:00,bench-05,2522,40.1,0,auto,-56.5,299980,40,70,2026-09-10-s1
2026-09-10 10:07:00+00:00,bench-05,2482,40.8,1,auto,-55.5,309980,40,70,2026-09-10-s1
2026-09-10 10:07:10+00:00,bench-05,2479,41.2,1,auto,-55.3,319979,40,70,2026-09-10-s1
2026-09-10 10:07:20+00:00,bench-05,2505,40.3,1,auto,-53.6,329975,40,70,2026-09-10-s1
2026-09-10 10:07:30+00:00,bench-05,2487,41.7,1,auto,-55.8,339973,40,70,2026-09-10-s1
2026-09-10 10:07:40+00:00,bench-05,2484,41.7,1,auto,-56.7,349969,40,70,2026-09-10-s1
2026-09-10 10:07:50+00:00,bench-05,2489,41.9,1,auto,-56.7,359967,40,70,2026-09-10-s1
2026-09-10 10:08:00+00:00,bench-05,2464,42.8,1,auto,-57.6,369962,40,70,2026-09-10-s1
2026-09-10 10:08:10+00:00,bench-05,2467,42.8,1,auto,-57.7,379960,40,70,2026-09-10-s1
2026-09-10 10:08:20+00:00,bench-05,2447,43.9,1,auto,-57.4,389959,40,70,2026-09-10-s1
2026-09-10 10:08:30+00:00,bench-05,2450,44.1,1,auto,-58.3,399962,40,70,2026-09-10-s1
2026-09-10 10:08:40+00:00,bench-05,2437,43.5,1,auto,-62.1,409958,40,70,2026-09-10-s1
2026-09-10 10:08:50+00:00,bench-05,2446,43.9,1,auto,-61.2,419954,40,70,2026-09-10-s1
2026-09-10 10:09:00+00:00,bench-05,2410,43.9,1,auto,-63.2,429958,40,70,2026-09-10-s1
2026-09-10 10:09:10+00:00,bench-05,2426,44.6,1,auto,-62.7,439953,40,70,2026-09-10-s1
2026-09-10 10:09:20+00:00,bench-05,2403,45.0,1,auto,-65.6,449953,40,70,2026-09-10-s1
2026-09-10 10:09:30+00:00,bench-05,2413,45.6,1,auto,-65.9,459953,40,70,2026-09-10-s1
2026-09-10 10:09:40+00:00,bench-05,2401,45.9,1,auto,-65.8,469955,40,70,2026-09-10-s1
2026-09-10 10:09:50+00:00,bench-05,2389,46.5,1,auto,-65.7,479954,40,70,2026-09-10-s1
2026-09-10 10:10:00+00:00,bench-05,2374,46.2,1,auto,-64.1,489957,40,70,2026-09-10-s1
2026-09-10 10:10:10+00:00,bench-05,2398,46.0,1,auto,-63.7,499956,40,70,2026-09-10-s1
2026-09-10 10:10:20+00:00,bench-05,2363,47.3,1,auto,-62.8,509959,40,70,2026-09-10-s1
2026-09-10 10:10:30+00:00,bench-05,2372,47.3,1,auto,-64.8,519957,40,70,2026-09-10-s1
2026-09-10 10:10:40+00:00,bench-05,2373,47.8,1,auto,-65.0,529959,40,70,2026-09-10-s1
2026-09-10 10:10:50+00:00,bench-05,2349,48.2,1,auto,-63.8,539962,40,70,2026-09-10-s1
2026-09-10 10:11:00+00:00,bench-05,2371,47.8,1,auto,-68.0,549957,40,70,2026-09-10-s1
2026-09-10 10:11:10+00:00,bench-05,2351,47.7,1,auto,-67.4,559961,40,70,2026-09-10-s1
2026-09-10 10:11:20+00:00,bench-05,2363,48.4,1,auto,-69.4,569961,40,70,2026-09-10-s1
2026-09-10 10:11:30+00:00,bench-05,2342,48.7,1,auto,-69.7,579964,40,70,2026-09-10-s1
2026-09-10 10:11:40+00:00,bench-05,2333,49.2,1,auto,-71.0,589966,40,70,2026-09-10-s1
2026-09-10 10:11:50+00:00,bench-05,2314,49.8,1,auto,-72.9,599966,40,70,2026-09-10-s1
2026-09-10 10:12:00+00:00,bench-05,2321,49.6,1,auto,-74.3,609966,40,70,2026-09-10-s1
2026-09-10 10:12:10+00:00,bench-05,2304,50.1,1,auto,-73.5,619964,40,70,2026-09-10-s1
2026-09-10 10:12:20+00:00,bench-05,2304,50.1,1,auto,-73.4,629968,40,70,2026-09-10-s1
2026-09-10 10:12:30+00:00,bench-05,2316,50.9,1,auto,-75.7,639963,40,70,2026-09-10-s1
2026-09-10 10:12:40+00:00,bench-05,2304,50.0,1,auto,-76.2,649960,40,70,2026-09-10-s1
